零件名,工序,资源,开始(min),结束(min),时长(min)
N1-F23-2P-1P,分拣,自动分拣N21,2614.5188301114586,2616.0988301114585,1.5799999999999272
N1-F23-2P-1P,自动打磨,自动打磨N21,2616.0988301114585,2618.5015184447916,2.402688333333117
N1-F23-2P-1P,桁架码垛,自动分拣N21,2618.5015184447916,2619.6715184447917,1.1700000000000728
N1-F23-3S-1S,分拣,自动分拣N21,2619.6715184447917,2621.2515184447916,1.5799999999999272
N1-F23-3S-1S,自动打磨,自动打磨N21,2621.2515184447916,2623.4302794765376,2.178761031746035
N1-F23-3S-1S,桁架码垛,自动分拣N21,2623.4302794765376,2624.6002794765377,1.1700000000000728
N1-F23-4S-1S,分拣,自动分拣N21,2624.6002794765377,2626.1802794765376,1.5799999999999272
N1-F23-4S-1S,自动打磨,自动打磨N21,2626.1802794765376,2627.4232763812997,1.2429969047620943
N1-F23-4S-1S,桁架码垛,自动分拣N21,2627.4232763812997,2628.5932763813,1.1700000000000728
N1-F24-1P-1P,分拣,自动分拣N21,2628.5932763813,2630.1732763812997,1.5799999999999272
N1-F24-1P-1P,自动打磨,自动打磨N21,2630.1732763812997,2631.4162732066966,1.2429968253968582
N1-F24-1P-1P,桁架码垛,自动分拣N21,2631.4162732066966,2632.5862732066967,1.1700000000000728
N1-F24-2P-1P,分拣,自动分拣N21,2632.5862732066967,2634.1662732066966,1.5799999999999272
N1-F24-2P-1P,自动打磨,自动打磨N21,2634.1662732066966,2636.3762157463793,2.209942539682743
N1-F24-2P-1P,桁架码垛,自动分拣N21,2636.3762157463793,2637.5462157463794,1.1700000000000728
N1-F24-3S-1S,分拣,自动分拣N21,2637.5462157463794,2639.1262157463793,1.5799999999999272
N1-F24-3S-1S,自动打磨,自动打磨N21,2639.1262157463793,2641.336158286062,2.209942539682743
N1-F24-3S-1S,桁架码垛,自动分拣N21,2641.336158286062,2642.506158286062,1.1700000000000728
N1-F24-4S-1S,分拣,自动分拣N21,2642.506158286062,2644.086158286062,1.5799999999999272
N1-F24-4S-1S,自动打磨,自动打磨N21,2644.086158286062,2645.329155111459,1.2429968253968582
N1-F24-4S-1S,桁架码垛,自动分拣N21,2645.329155111459,2646.499155111459,1.1700000000000728
N1-F25-1P-1P,分拣,自动分拣N21,2646.499155111459,2648.079155111459,1.5799999999999272
N1-F25-1P-1P,自动打磨,自动打磨N21,2648.079155111459,2650.2890975717764,2.2099424603175066
N1-F25-1P-1P,桁架码垛,自动分拣N21,2650.2890975717764,2651.4590975717765,1.1700000000000728
N1-F25-2P-1P,分拣,自动分拣N21,2651.4590975717765,2653.0390975717764,1.5799999999999272
N1-F25-2P-1P,自动打磨,自动打磨N21,2653.0390975717764,2654.2820944765385,1.2429969047620943
N1-F25-2P-1P,桁架码垛,自动分拣N21,2654.2820944765385,2655.4520944765386,1.1700000000000728
N1-F25-3S-1S,分拣,自动分拣N21,2655.4520944765386,2657.0320944765385,1.5799999999999272
N1-F25-3S-1S,自动打磨,自动打磨N21,2657.0320944765385,2659.2420370162213,2.209942539682743
N1-F25-3S-1S,桁架码垛,自动分拣N21,2659.2420370162213,2660.4120370162213,1.1700000000000728
N1-F25-4S-1S,分拣,自动分拣N21,2660.4120370162213,2661.9920370162213,1.5799999999999272
N1-F25-4S-1S,自动打磨,自动打磨N21,2661.9920370162213,2663.235033841618,1.2429968253968582
N1-F25-4S-1S,桁架码垛,自动分拣N21,2663.235033841618,2664.405033841618,1.1700000000000728
N1-F26-1P-1P,分拣,自动分拣N21,2664.405033841618,2665.985033841618,1.5799999999999272
N1-F26-1P-1P,自动打磨,自动打磨N21,2665.985033841618,2667.22803074638,1.2429969047620943
N1-F26-1P-1P,桁架码垛,自动分拣N21,2667.22803074638,2668.3980307463803,1.1700000000000728
N1-F26-2P-1P,分拣,自动分拣N21,2668.3980307463803,2669.97803074638,1.5799999999999272
N1-F26-2P-1P,自动打磨,自动打磨N21,2669.97803074638,2672.187973286063,2.209942539682743
N1-F26-2P-1P,桁架码垛,自动分拣N21,2672.187973286063,2673.357973286063,1.1700000000000728
N1-F26-3S-1S,分拣,自动分拣N21,2673.357973286063,2674.937973286063,1.5799999999999272
N1-F26-3S-1S,自动打磨,自动打磨N21,2674.937973286063,2676.180970190825,1.2429969047620943
N1-F26-3S-1S,桁架码垛,自动分拣N21,2676.180970190825,2677.350970190825,1.1700000000000728
N1-F26-4S-1S,分拣,自动分拣N21,2677.350970190825,2678.930970190825,1.5799999999999272
N1-F26-4S-1S,自动打磨,自动打磨N21,2678.930970190825,2681.1409126511426,2.2099424603175066
N1-F26-4S-1S,桁架码垛,自动分拣N21,2681.1409126511426,2682.3109126511426,1.1700000000000728
E01S-1215,天车空驶（胎架到原料区）,天车,2455.6082037073143,2458.6082037073143,3.0
E01S-1215,天车吊运（原料区到胎架）,天车,2458.6082037073143,2461.6082037073143,3.0
N1-F33-2-1P,自由边打磨,人工打磨N51,2588.89086217112,2589.216945299325,0.3260831282050276
N1-F29-5P-1P,自由边打磨,人工打磨N51,2589.216945299325,2589.546487812145,0.3295425128203533
N1-F17-1SP-1SP,自由边打磨,人工打磨N51,2589.546487812145,2590.370077555735,0.8235897435897641
N1-F29-4P-1P,自由边打磨,人工打磨N51,2590.370077555735,2590.532210530094,0.16213297435888308
N1-F31-1P-1P,分拣,自动分拣N51,2588.89086217112,2590.4708621711197,1.5799999999999272
N1-F31-1P-1P,自动打磨,自动打磨N51,2590.4708621711197,2591.972298440961,1.5014362698411787
N1-F31-1P-1P,桁架码垛,自动分拣N51,2591.972298440961,2593.142298440961,1.1700000000000728
N1-F33-2-1S,自由边打磨,人工打磨N51,2590.532210530094,2590.858293658299,0.3260831282050276
N1-F21-6P-1P,自由边打磨,人工打磨N51,2590.858293658299,2591.187836581376,0.32954292307704236
N1-F26-8S-1S,自由边打磨,人工打磨N51,2591.187836581376,2591.511841555735,0.32400497435901343
N1-LG2-5WS-1S,自由边打磨,人工打磨N51,2591.511841555735,2591.673974530094,0.16213297435888308
N1-ST-4-2S,分拣,自动分拣N51,2593.142298440961,2594.722298440961,1.5799999999999272
N1-ST-4-2S,自动打磨,自动打磨N51,2594.722298440961,2595.973218520326,1.2509200793651871
N1-ST-4-2S,桁架码垛,自动分拣N51,2595.973218520326,2597.143218520326,1.1700000000000728
E01S-1215切割后的大件,天车吊运（胎架到成品区）,天车,2591.673974530094,2596.673974530094,5.0
E01S-1225,天车空驶（胎架到原料区）,天车,2544.2969353495528,2552.2969353495528,8.0
E01S-1225,天车吊运（原料区到胎架）,天车,2552.2969353495528,2555.2969353495528,3.0
N1-LG32-2-1P,分拣,自动分拣N21,2682.3109126511426,2683.8909126511426,1.5799999999999272
N1-LG32-2-1P,自动打磨,自动打磨N21,2683.8909126511426,2686.441578762254,2.5506661111112408
N1-LG32-2-1P,桁架码垛,自动分拣N21,2686.441578762254,2687.611578762254,1.1700000000000728
N1-LG32-2-1S,分拣,自动分拣N21,2687.611578762254,2689.191578762254,1.5799999999999272
N1-LG32-2-1S,自动打磨,自动打磨N21,2689.191578762254,2691.722451063841,2.530872301587351
N1-LG32-2-1S,桁架码垛,自动分拣N21,2691.722451063841,2692.8924510638412,1.1700000000000728
N1-BW-2-1P,分拣,自动分拣N21,2692.8924510638412,2694.472451063841,1.5799999999999272
N1-BW-2-1P,自动打磨,自动打磨N21,2694.472451063841,2696.682393603524,2.209942539682743
N1-BW-2-1P,桁架码垛,自动分拣N21,2696.682393603524,2697.852393603524,1.1700000000000728
N1-BW-2-1S,分拣,自动分拣N21,2697.852393603524,2699.432393603524,1.5799999999999272
N1-BW-2-1S,自动打磨,自动打磨N21,2699.432393603524,2701.98305963527,2.5506660317460046
N1-BW-2-1S,桁架码垛,自动分拣N21,2701.98305963527,2703.15305963527,1.1700000000000728
N1-BW-3-1P,分拣,自动分拣N21,2703.15305963527,2704.73305963527,1.5799999999999272
N1-BW-3-1P,自动打磨,自动打磨N21,2704.73305963527,2707.283725746381,2.5506661111112408
N1-BW-3-1P,桁架码垛,自动分拣N21,2707.283725746381,2708.453725746381,1.1700000000000728
N1-BW-3-1S,分拣,自动分拣N21,2708.453725746381,2710.033725746381,1.5799999999999272
N1-BW-3-1S,自动打磨,自动打磨N21,2710.033725746381,2712.5843918574924,2.5506661111112408
N1-BW-3-1S,桁架码垛,自动分拣N21,2712.5843918574924,2713.7543918574925,1.1700000000000728
N1-F35-2-1P,分拣,自动分拣N21,2713.7543918574925,2715.3343918574924,1.5799999999999272
N1-F35-2-1P,自动打磨,自动打磨N21,2715.3343918574924,2717.8850579686036,2.5506661111112408
N1-F35-2-1P,桁架码垛,自动分拣N21,2717.8850579686036,2719.0550579686037,1.1700000000000728
N1-F35-2-1S,分拣,自动分拣N21,2719.0550579686037,2720.6350579686036,1.5799999999999272
N1-F35-2-1S,自动打磨,自动打磨N21,2720.6350579686036,2723.1857240003496,2.5506660317460046
N1-F35-2-1S,桁架码垛,自动分拣N21,2723.1857240003496,2724.3557240003497,1.1700000000000728
N1-F35-2-2P,分拣,自动分拣N21,2724.3557240003497,2725.9357240003496,1.5799999999999272
N1-F35-2-2P,自动打磨,自动打磨N21,2725.9357240003496,2728.486390111461,2.5506661111112408
N1-F35-2-2P,桁架码垛,自动分拣N21,2728.486390111461,2729.656390111461,1.1700000000000728
N1-F35-2-2S,分拣,自动分拣N21,2729.656390111461,2731.236390111461,1.5799999999999272
N1-F35-2-2S,自动打磨,自动打磨N21,2731.236390111461,2733.787056143207,2.5506660317460046
N1-F35-2-2S,桁架码垛,自动分拣N21,2733.787056143207,2734.957056143207,1.1700000000000728
E01S-1233,天车空驶（胎架到原料区）,天车,2582.89086217112,2585.89086217112,3.0
E01S-1233,天车吊运（原料区到胎架）,天车,2585.89086217112,2588.89086217112,3.0
N1-AG-1P-1P,自由边打磨,人工打磨N51,2629.1639364540506,2629.5084485053326,0.34451205128198126
N1-AG-2S-1S,自由边打磨,人工打磨N51,2629.5084485053326,2629.852960607897,0.34451210256429476
E01S-1233切割后的大件,天车吊运（胎架到成品区）,天车,2629.852960607897,2634.852960607897,5.0
E01S-1231,天车空驶（胎架到原料区）,天车,2596.673974530094,2604.673974530094,8.0
E01S-1231,天车吊运（原料区到胎架）,天车,2604.673974530094,2607.673974530094,3.0
N1-F36-3-2BP,分拣,自动分拣N21,2734.957056143207,2736.537056143207,1.5799999999999272
N1-F36-3-2BP,自动打磨,自动打磨N21,2736.537056143207,2738.9555996352706,2.418543492063691
N1-F36-3-2BP,桁架码垛,自动分拣N21,2738.9555996352706,2740.1255996352706,1.1700000000000728
N1-F36-3-2BS,分拣,自动分拣N21,2740.1255996352706,2741.7055996352706,1.5799999999999272
N1-F36-3-2BS,自动打磨,自动打磨N21,2741.7055996352706,2744.136939079715,2.4313394444443475
N1-F36-3-2BS,桁架码垛,自动分拣N21,2744.136939079715,2745.306939079715,1.1700000000000728
N1-F36-3B1-1P,分拣,自动分拣N21,2745.306939079715,2746.886939079715,1.5799999999999272
N1-F36-3B1-1P,自动打磨,自动打磨N21,2746.886939079715,2749.2876463813022,2.4007073015873175
N1-F36-3B1-1P,桁架码垛,自动分拣N21,2749.2876463813022,2750.4576463813023,1.1700000000000728
N1-F36-3B1-1S,分拣,自动分拣N21,2750.4576463813023,2752.0376463813022,1.5799999999999272
N1-F36-3B1-1S,自动打磨,自动打磨N21,2752.0376463813022,2754.438353762255,2.4007073809525536
N1-F36-3B1-1S,桁架码垛,自动分拣N21,2754.438353762255,2755.608353762255,1.1700000000000728
N1-F36-4-1P,自由边打磨,人工打磨N21,2645.091401582734,2645.716382864785,0.624981282051067
N1-F36-4B1W-1P,分拣,自动分拣N21,2755.608353762255,2757.188353762255,1.5799999999999272
N1-F36-4B1W-1P,自动打磨,自动打磨N21,2757.188353762255,2759.462230984477,2.2738772222223815
N1-F36-4B1W-1P,桁架码垛,自动分拣N21,2759.462230984477,2760.6322309844772,1.1700000000000728
N1-F33-1SP-7BSP,分拣,自动分拣N21,2760.6322309844772,2762.212230984477,1.5799999999999272
N1-F33-1SP-7BSP,自动打磨,自动打磨N21,2762.212230984477,2764.655654476541,2.44342349206363
N1-F33-1SP-7BSP,桁架码垛,自动分拣N21,2764.655654476541,2765.825654476541,1.1700000000000728
N1-F36-2S-1BS,分拣,自动分拣N21,2765.825654476541,2767.405654476541,1.5799999999999272
N1-F36-2S-1BS,自动打磨,自动打磨N21,2767.405654476541,2769.5321574924137,2.1265030158729132
N1-F36-2S-1BS,桁架码垛,自动分拣N21,2769.5321574924137,2770.702157492414,1.1700000000000728
N1-F36-2S-4BS,分拣,自动分拣N21,2770.702157492414,2772.2821574924137,1.5799999999999272
N1-F36-2S-4BS,自动打磨,自动打磨N21,2772.2821574924137,2774.408660667017,2.1265031746033856
N1-F36-2S-4BS,桁架码垛,自动分拣N21,2774.408660667017,2775.578660667017,1.1700000000000728
N1-F36-4-1S,自由边打磨,人工打磨N21,2645.716382864785,2646.0697742494003,0.3533913846154064
N1-F36-4B1W-1S,分拣,自动分拣N21,2775.578660667017,2777.158660667017,1.5799999999999272
N1-F36-4B1W-1S,自动打磨,自动打磨N21,2777.158660667017,2779.2849409844775,2.1262803174604414
N1-F36-4B1W-1S,桁架码垛,自动分拣N21,2779.2849409844775,2780.4549409844776,1.1700000000000728
N1-F33-1B1-1P,分拣,自动分拣N21,2780.4549409844776,2782.0349409844775,1.5799999999999272
N1-F33-1B1-1P,自动打磨,自动打磨N21,2782.0349409844775,2784.1614440003505,2.1265030158729132
N1-F33-1B1-1P,桁架码垛,自动分拣N21,2784.1614440003505,2785.3314440003505,1.1700000000000728
N1-F33-1B1-1S,分拣,自动分拣N21,2785.3314440003505,2786.9114440003505,1.5799999999999272
N1-F33-1B1-1S,自动打磨,自动打磨N21,2786.9114440003505,2789.34278336543,2.431339365079566
N1-F33-1B1-1S,桁架码垛,自动分拣N21,2789.34278336543,2790.51278336543,1.1700000000000728
E01S-1231切割后的大件,天车吊运（胎架到坡口区）,天车,2646.0697742494003,2649.0697742494003,3.0
N1-F36-4-1P,人工坡口,人工坡口1,2649.0697742494003,2659.5260342494003,10.45625999999993
N1-F36-4-1S,人工坡口,人工坡口1,2659.5260342494003,2669.9822942494,10.45625999999993
E01S-1231切割后的大件,天车吊运（坡口区到成品区）,天车,2669.9822942494,2674.9822942494,5.0
E01S-1222,天车空驶（胎架到原料区）,天车,2618.1639364540506,2626.1639364540506,8.0
E01S-1222,天车吊运（原料区到胎架）,天车,2626.1639364540506,2629.1639364540506,3.0
N1-F18-1P-1P,分拣,自动分拣N51,2680.3700834033734,2681.9500834033734,1.5799999999999272
N1-F18-1P-1P,自动打磨,自动打磨N51,2681.9500834033734,2684.160025943056,2.209942539682743
N1-F18-1P-1P,桁架码垛,自动分拣N51,2684.160025943056,2685.330025943056,1.1700000000000728
N1-F18-2S-1S,分拣,自动分拣N51,2685.330025943056,2686.910025943056,1.5799999999999272
N1-F18-2S-1S,自动打磨,自动打磨N51,2686.910025943056,2688.153022768453,1.2429968253968582
N1-F18-2S-1S,桁架码垛,自动分拣N51,2688.153022768453,2689.323022768453,1.1700000000000728
N1-ST-3-1P,分拣,自动分拣N51,2689.323022768453,2690.903022768453,1.5799999999999272
N1-ST-3-1P,自动打磨,自动打磨N51,2690.903022768453,2692.146019673215,1.2429969047620943
N1-ST-3-1P,桁架码垛,自动分拣N51,2692.146019673215,2693.316019673215,1.1700000000000728
N1-ST-3-1S,分拣,自动分拣N51,2693.316019673215,2694.896019673215,1.5799999999999272
N1-ST-3-1S,自动打磨,自动打磨N51,2694.896019673215,2697.1059621335326,2.2099424603175066
N1-ST-3-1S,桁架码垛,自动分拣N51,2697.1059621335326,2698.2759621335326,1.1700000000000728
N1-ST-3-2P,分拣,自动分拣N51,2698.2759621335326,2699.8559621335326,1.5799999999999272
N1-ST-3-2P,自动打磨,自动打磨N51,2699.8559621335326,2702.0659046732153,2.209942539682743
N1-ST-3-2P,桁架码垛,自动分拣N51,2702.0659046732153,2703.2359046732154,1.1700000000000728
N1-ST-4-1P,分拣,自动分拣N51,2703.2359046732154,2704.8159046732153,1.5799999999999272
N1-ST-4-1P,自动打磨,自动打磨N51,2704.8159046732153,2706.058901498612,1.2429968253968582
N1-ST-4-1P,桁架码垛,自动分拣N51,2706.058901498612,2707.2289014986122,1.1700000000000728
N1-ST-4-1S,分拣,自动分拣N51,2707.2289014986122,2708.808901498612,1.5799999999999272
N1-ST-4-1S,自动打磨,自动打磨N51,2708.808901498612,2710.0518984033743,1.2429969047620943
N1-ST-4-1S,桁架码垛,自动分拣N51,2710.0518984033743,2711.2218984033743,1.1700000000000728
N1-ST-4-2P,分拣,自动分拣N51,2711.2218984033743,2712.8018984033743,1.5799999999999272
N1-ST-4-2P,自动打磨,自动打磨N51,2712.8018984033743,2715.011840943057,2.209942539682743
N1-ST-4-2P,桁架码垛,自动分拣N51,2715.011840943057,2716.181840943057,1.1700000000000728
E01S-1218,天车空驶（胎架到原料区）,天车,2639.091401582734,2642.091401582734,3.0
E01S-1218,天车吊运（原料区到胎架）,天车,2642.091401582734,2645.091401582734,3.0
N1-F25-7-1P,分拣,自动分拣N21,2790.51278336543,2792.09278336543,1.5799999999999272
N1-F25-7-1P,自动打磨,自动打磨N21,2792.09278336543,2793.594219635271,1.5014362698411787
N1-F25-7-1P,桁架码垛,自动分拣N21,2793.594219635271,2794.7642196352713,1.1700000000000728
N1-F25-6-1P,自由边打磨,人工打磨N21,2700.247601914414,2700.571606837491,0.3240049230766999
N1-F25-6-1S,自由边打磨,人工打磨N21,2700.571606837491,2700.89561181185,0.32400497435901343
N1-F25-7-1S,分拣,自动分拣N21,2794.7642196352713,2796.344219635271,1.5799999999999272
N1-F25-7-1S,自动打磨,自动打磨N21,2796.344219635271,2797.8456559051124,1.5014362698411787
N1-F25-7-1S,桁架码垛,自动分拣N21,2797.8456559051124,2799.0156559051125,1.1700000000000728
N1-F29-6S-1S,自由边打磨,人工打磨N21,2700.89561181185,2701.2196167349266,0.3240049230766999
E01S-1218切割后的大件,天车吊运（胎架到成品区）,天车,2701.2196167349266,2706.2196167349266,5.0
E01S-1220,天车空驶（胎架到原料区）,天车,2674.9822942494,2682.9822942494,8.0
E01S-1220,天车吊运（原料区到胎架）,天车,2682.9822942494,2685.9822942494,3.0
N1-F19-1SP-1SP,自由边打磨,人工打磨N51,2737.7574043173036,2738.086405804483,0.32900148717953925
N1-F27-1SP-1SP,自由边打磨,人工打磨N51,2738.086405804483,2738.4154072916626,0.32900148717953925
N1-F28-1P-1P,分拣,自动分拣N51,2737.7574043173036,2739.3374043173035,1.5799999999999272
N1-F28-1P-1P,自动打磨,自动打磨N51,2739.3374043173035,2740.8465732855575,1.5091689682540164
N1-F28-1P-1P,桁架码垛,自动分拣N51,2740.8465732855575,2742.0165732855576,1.1700000000000728
N1-F29-1P-1P,分拣,自动分拣N51,2742.0165732855576,2743.5965732855575,1.5799999999999272
N1-F29-1P-1P,自动打磨,自动打磨N51,2743.5965732855575,2745.1057423331767,1.5091690476192525
N1-F29-1P-1P,桁架码垛,自动分拣N51,2745.1057423331767,2746.275742333177,1.1700000000000728
N1-F28-2S-1S,分拣,自动分拣N51,2746.275742333177,2747.8557423331767,1.5799999999999272
N1-F28-2S-1S,自动打磨,自动打磨N51,2747.8557423331767,2749.3649112220655,1.5091688888887802
N1-F28-2S-1S,桁架码垛,自动分拣N51,2749.3649112220655,2750.5349112220656,1.1700000000000728
N1-F29-2S-1S,分拣,自动分拣N51,2750.5349112220656,2752.1149112220655,1.5799999999999272
N1-F29-2S-1S,自动打磨,自动打磨N51,2752.1149112220655,2753.6240801903195,1.5091689682540164
N1-F29-2S-1S,桁架码垛,自动分拣N51,2753.6240801903195,2754.7940801903196,1.1700000000000728
E01S-1220切割后的大件,天车吊运（胎架到成品区）,天车,2738.4154072916626,2743.4154072916626,5.0
E01S-1230,天车空驶（胎架到原料区）,天车,2689.247601914414,2697.247601914414,8.0
E01S-1230,天车吊运（原料区到胎架）,天车,2697.247601914414,2700.247601914414,3.0
N1-F36-3-1P,自由边打磨,人工打磨N21,2767.6674565402686,2768.2572484889865,0.5897919487179024
N1-F36-3-1S,自由边打磨,人工打磨N21,2768.2572484889865,2768.3056766428326,0.04842815384608912
N1-F36-1P-1P,自由边打磨,人工打磨N21,2768.3056766428326,2769.3932027453966,1.0875261025639702
N1-F36-2S-1S,自由边打磨,人工打磨N21,2769.3932027453966,2770.4807287966787,1.0875260512821114
E01S-1230切割后的大件,天车吊运（胎架到坡口区）,天车,2770.4807287966787,2773.4807287966787,3.0
N1-F36-1P-1P,人工坡口,人工坡口1,2773.4807287966787,2784.5311407966788,11.050412000000051
N1-F36-2S-1S,人工坡口,人工坡口1,2784.5311407966788,2795.653580796679,11.122440000000097
N1-F36-3-1P,人工坡口,人工坡口1,2795.653580796679,2803.8132047966787,8.159623999999894
N1-F36-3-1S,人工坡口,人工坡口1,2803.8132047966787,2811.9928287966786,8.179623999999876
E01S-1230切割后的大件,天车吊运（坡口区到成品区）,天车,2811.9928287966786,2816.9928287966786,5.0
E01S-1243,天车空驶（胎架到原料区）,天车,2726.7574043173036,2734.7574043173036,8.0
E01S-1243,天车吊运（原料区到胎架）,天车,2734.7574043173036,2737.7574043173036,3.0
N1-F36-3-1BP,分拣,自动分拣N51,2825.9511551412593,2827.531155141259,1.5799999999999272
N1-F36-3-1BP,自动打磨,自动打磨N51,2827.531155141259,2829.4650847444336,1.9339296031744198
N1-F36-3-1BP,桁架码垛,自动分拣N51,2829.4650847444336,2830.6350847444337,1.1700000000000728
N1-F36-3-1BS,分拣,自动分拣N51,2830.6350847444337,2832.2150847444336,1.5799999999999272
N1-F36-3-1BS,自动打磨,自动打磨N51,2832.2150847444336,2834.1490142682433,1.9339295238096383
N1-F36-3-1BS,桁架码垛,自动分拣N51,2834.1490142682433,2835.3190142682433,1.1700000000000728
N1-F17-2B1-1P,分拣,自动分拣N51,2835.3190142682433,2836.8990142682433,1.5799999999999272
N1-F17-2B1-1P,自动打磨,自动打磨N51,2836.8990142682433,2838.8040425222116,1.9050282539683394
N1-F17-2B1-1P,桁架码垛,自动分拣N51,2838.8040425222116,2839.9740425222117,1.1700000000000728
N1-F17-2B1-1S,分拣,自动分拣N51,2839.9740425222117,2841.5540425222116,1.5799999999999272
N1-F17-2B1-1S,自动打磨,自动打磨N51,2841.5540425222116,2843.45907077618,1.9050282539683394
N1-F17-2B1-1S,桁架码垛,自动分拣N51,2843.45907077618,2844.62907077618,1.1700000000000728
N1-F31-5B1-1P,分拣,自动分拣N51,2844.62907077618,2846.20907077618,1.5799999999999272
N1-F31-5B1-1P,自动打磨,自动打磨N51,2846.20907077618,2849.745292839672,3.536222063492005
N1-F31-5B1-1P,桁架码垛,自动分拣N51,2849.745292839672,2850.915292839672,1.1700000000000728
N1-F34-2-1P,分拣,自动分拣N51,2850.915292839672,2852.495292839672,1.5799999999999272
N1-F34-2-1P,自动打磨,自动打磨N51,2852.495292839672,2853.6759054587196,1.180612619047679
N1-F34-2-1P,桁架码垛,自动分拣N51,2853.6759054587196,2854.8459054587197,1.1700000000000728
N1-F34-2-1S,分拣,自动分拣N51,2854.8459054587197,2856.4259054587196,1.5799999999999272
N1-F34-2-1S,自动打磨,自动打磨N51,2856.4259054587196,2857.6065180777673,1.180612619047679
N1-F34-2-1S,桁架码垛,自动分拣N51,2857.6065180777673,2858.7765180777674,1.1700000000000728
N1-F20-1B1P-1P,分拣,自动分拣N51,2858.7765180777674,2860.3565180777673,1.5799999999999272
N1-F20-1B1P-1P,自动打磨,自动打磨N51,2860.3565180777673,2863.2513134745927,2.8947953968254296
N1-F20-1B1P-1P,桁架码垛,自动分拣N51,2863.2513134745927,2864.421313474593,1.1700000000000728
N1-F20-2B1P-1P,分拣,自动分拣N51,2864.421313474593,2866.0013134745927,1.5799999999999272
N1-F20-2B1P-1P,自动打磨,自动打磨N51,2866.0013134745927,2869.607653712688,3.606340238095072
N1-F20-2B1P-1P,桁架码垛,自动分拣N51,2869.607653712688,2870.777653712688,1.1700000000000728
N1-F29-1B1P-1P,分拣,自动分拣N51,2870.777653712688,2872.357653712688,1.5799999999999272
N1-F29-1B1P-1P,自动打磨,自动打磨N51,2872.357653712688,2875.409324030148,3.051670317460321
N1-F29-1B1P-1P,桁架码垛,自动分拣N51,2875.409324030148,2876.579324030148,1.1700000000000728
N1-F29-2B1P-1P,分拣,自动分拣N51,2876.579324030148,2878.159324030148,1.5799999999999272
N1-F29-2B1P-1P,自动打磨,自动打磨N51,2878.159324030148,2881.2112562523703,3.051932222222149
N1-F29-2B1P-1P,桁架码垛,自动分拣N51,2881.2112562523703,2882.3812562523703,1.1700000000000728
N1-F29-3B1P-1P,分拣,自动分拣N51,2882.3812562523703,2883.9612562523703,1.5799999999999272
N1-F29-3B1P-1P,自动打磨,自动打磨N51,2883.9612562523703,2887.963765696815,4.002509444444513
N1-F29-3B1P-1P,桁架码垛,自动分拣N51,2887.963765696815,2889.133765696815,1.1700000000000728
N1-F31-5B1-1S,分拣,自动分拣N51,2889.133765696815,2890.713765696815,1.5799999999999272
N1-F31-5B1-1S,自动打磨,自动打磨N51,2890.713765696815,2894.2499876809416,3.536221984126769
N1-F31-5B1-1S,桁架码垛,自动分拣N51,2894.2499876809416,2895.4199876809416,1.1700000000000728
N1-F36-1P-5BP,分拣,自动分拣N51,2895.4199876809416,2896.9999876809416,1.5799999999999272
N1-F36-1P-5BP,自动打磨,自动打磨N51,2896.9999876809416,2899.0270456174494,2.0270579365078447
N1-F36-1P-5BP,桁架码垛,自动分拣N51,2899.0270456174494,2900.1970456174495,1.1700000000000728
N1-F26-1B1S-1S,分拣,自动分拣N51,2900.1970456174495,2901.7770456174494,1.5799999999999272
N1-F26-1B1S-1S,自动打磨,自动打磨N51,2901.7770456174494,2905.1280897444335,3.3510441269841067
N1-F26-1B1S-1S,桁架码垛,自动分拣N51,2905.1280897444335,2906.2980897444336,1.1700000000000728
N1-F26-2B1S-1S,分拣,自动分拣N51,2906.2980897444336,2907.8780897444335,1.5799999999999272
N1-F26-2B1S-1S,自动打磨,自动打磨N51,2907.8780897444335,2910.9303667285603,3.05227698412682
N1-F26-2B1S-1S,桁架码垛,自动分拣N51,2910.9303667285603,2912.1003667285604,1.1700000000000728
N1-F36-2S-2BS,分拣,自动分拣N51,2912.1003667285604,2913.6803667285603,1.5799999999999272
N1-F36-2S-2BS,自动打磨,自动打磨N51,2913.6803667285603,2915.707424665068,2.0270579365078447
N1-F36-2S-2BS,桁架码垛,自动分拣N51,2915.707424665068,2916.8774246650682,1.1700000000000728
N1-JXP-902S-1S,分拣,自动分拣N51,2916.8774246650682,2918.457424665068,1.5799999999999272
N1-JXP-902S-1S,自动打磨,自动打磨N51,2918.457424665068,2919.667940538084,1.2105158730159928
N1-JXP-902S-1S,桁架码垛,自动分拣N51,2919.667940538084,2920.8379405380842,1.1700000000000728
N1-JXP-903S-1S,分拣,自动分拣N51,2920.8379405380842,2922.417940538084,1.5799999999999272
N1-JXP-903S-1S,自动打磨,自动打磨N51,2922.417940538084,2925.112612601576,2.6946720634919075
N1-JXP-903S-1S,桁架码垛,自动分拣N51,2925.112612601576,2926.282612601576,1.1700000000000728
E01S-1216,天车空驶（胎架到原料区）,天车,2761.6674565402686,2764.6674565402686,3.0
E01S-1216,天车吊运（原料区到胎架）,天车,2764.6674565402686,2767.6674565402686,3.0
N1-LG1-4-1P,自由边打磨,人工打磨N21,2787.3229849387985,2787.6528218618755,0.3298369230769822
N1-LG1-4-1S,自由边打磨,人工打磨N21,2787.6528218618755,2787.982659297773,0.3298374358973888
E01S-1216切割后的大件,天车吊运（胎架到成品区）,天车,2787.982659297773,2792.982659297773,5.0
